14,1036,1
14,1038,1
14,1056,11
14,1062,9
14,1122,2
14,1136,4
14,1177,1
14,1186,3
14,1193,1
14,1213,1
14,1236,1
14,1275,1
14,1285,1
14,1302,3
14,1305,1
14,1311,1
14,1386,1
14,1395,3
14,1404,2
14,1419,1
14,1421,1
14,1495,1
14,1532,4
14,1570,2
14,1632,1
14,1634,1
14,1696,3
14,1706,5
14,1707,1
14,1750,3
14,1782,1
14,1796,2
14,1798,5
14,1850,10
14,1851,8
14,1906,1
14,1927,3
14,1971,1
14,1976,1
14,1983,1
14,1984,1
14,1995,1
14,2000,13
14,2001,3
14,2026,2
14,2027,1
14,2064,1
14,2073,1
14,2185,4
14,2196,10
14,2214,1
14,2224,2
14,2230,1
14,2246,1
14,2266,1
14,2280,1
14,2332,3
14,2338,10
14,2403,1
14,2415,1
14,2417,1
14,2431,1
14,2442,1
14,2447,1
14,2491,6
14,2511,1
14,2513,2
14,2518,1
14,2528,1
14,2577,3
14,2601,1
14,2646,1
14,2658,1
14,2660,1
14,2677,1
14,2678,1
14,2688,1
14,2697,1
14,2701,1
14,2702,6
14,2705,2
14,2710,3
14,2712,32
14,2723,1
14,2740,1
14,2760,2
14,2771,6
14,2774,1
14,2786,1
14,2789,1
14,2817,1
14,2841,1
14,2891,4
14,2923,1
14,2935,2
14,2957,6
14,2982,1
14,2992,1
14,3040,1
14,3060,2
14,3079,1
14,3168,1
14,3252,1
14,3254,1
14,3260,1
14,3292,2
14,3337,2
14,3355,1
14,3379,1
14,3380,5
14,3467,1
14,3468,1
14,3495,1
14,3504,2
14,3513,1
14,3547,1
14,3551,1
14,3624,2
14,3663,4
14,3665,1
14,3681,1
14,3702,1
14,3708,1
14,3721,1
14,3762,7
14,3770,1
14,3771,1
14,3773,2
14,3793,1
14,3808,2
14,3823,11
14,3825,2
14,3826,1
14,3827,7
14,3830,1
14,3892,2
14,3918,1
14,3919,2
14,3924,17
14,3980,1
14,3981,4
14,3994,1
14,4086,2
14,4091,4
14,4108,1
14,4165,1
14,4172,1
14,4211,3
14,4235,3
14,4236,1
14,4303,1
14,4309,1
14,4322,2
14,4343,4
14,4379,2
14,4393,1
14,4395,1
14,4396,1
14,4411,2
14,4432,1
14,4450,1
14,4454,1
14,4495,5
14,4504,2
14,4509,1
14,4568,1
14,4599,2
14,4674,1
14,4676,3
14,4678,18
14,4683,1
14,4714,1
14,4721,3
14,4722,1
14,4740,1
14,4743,3
14,4786,4
14,4790,2
14,4845,1
14,4847,1
14,4848,1
14,4851,2
14,4877,4
14,4887,1
14,4892,2
14,4897,1
14,4912,1
14,4934,4
14,4936,1
14,4961,6
14,4963,1
14,4967,4
14,4968,1
14,4985,2
14,4991,2
14,4995,1
14,5003,1
14,5013,14
14,5066,2
14,5068,1
14,5093,1
14,5112,1
14,5116,1
14,5144,2
14,5146,1
14,5175,1
14,5258,1
14,5301,1
14,5305,4
14,5339,7
14,5341,1
14,5345,1
14,5357,1
14,5447,2
14,5448,3
14,5486,4
14,5523,1
14,5525,1
14,5539,2
14,5550,1
14,5551,2
14,5552,2
14,5633,1
14,5679,3
14,5683,11
14,5685,3
14,5807,2
14,5811,1
14,5818,1
14,5825,1
14,5888,1
14,5891,1
14,5914,1
14,5928,1
14,5943,1
14,5955,4
14,6008,1
14,6050,1
14,6054,1
14,6068,5
14,6086,5
14,6090,1
14,6091,2
14,6120,1
14,6170,2
14,6241,1
14,6251,3
14,6265,1
14,6329,1
14,6376,3
14,6410,1
14,6421,2
14,6432,1
14,6442,1
14,6445,1
14,6457,1
14,6465,1
14,6467,1
14,6496,1
14,6497,1
14,6709,1
14,6711,1
14,6716,3
14,6763,1
14,6791,2
14,6801,1
14,6803,1
14,6840,1
14,6859,4
14,6878,1
14,6889,1
14,6906,1
14,6925,4
14,6926,1
14,6939,10
14,6965,1
14,6983,4
14,6995,1
14,7004,1
14,7026,1
14,7027,1
14,7028,1
14,7029,1
14,7076,1
14,7102,1
14,7103,1
14,7106,1
14,7108,1
14,7112,1
14,7140,1
14,7153,1
14,7155,1
14,7157,6
14,7161,1
14,7221,9
14,7223,3
14,7239,1
14,7240,1
14,7241,1
14,7279,1
14,7298,1
14,7311,2
14,7374,3
14,7425,2
14,7435,4
14,7436,3
14,7437,2
14,7438,7
14,7504,1
14,7517,1
14,7555,1
14,7571,3
14,7583,3
14,7598,3
14,7668,7
14,7772,2
14,7782,1
14,7795,1
14,7853,2
14,7854,1
14,7855,2
14,7856,1
14,7938,1
14,7941,1
14,7974,1
14,8001,1
14,8099,1
14,8123,1
14,8126,1
14,8130,2
14,8138,1
14,8150,2
14,8226,1
14,8278,1
14,8300,14
14,8302,1
14,8307,1
14,8311,1
14,8323,1
14,8339,3
14,8340,1
14,8341,21
14,8344,7
14,8346,2
14,8347,4
14,8376,1
14,8378,3
14,8419,6
14,8425,24
14,8429,1
14,8474,2
14,8484,1
14,8531,2
14,8620,4
14,8631,1
14,8635,3
14,8637,2
14,8638,1
14,8658,1
14,8673,1
14,8724,2
14,8742,2
14,8749,6
14,8750,3
14,8803,1
14,8834,1
14,8924,3
14,8988,1
14,9006,1
14,9057,1
14,9082,1
14,9115,1
14,9142,7
14,9143,10
14,9166,1
14,9189,1
14,9227,1
14,9228,1
14,9257,15
14,9260,4
14,9281,1
14,9291,2
14,9332,6
14,9563,2
14,9565,5
14,9567,10
14,9629,1
14,9634,1
14,9635,7
14,9643,1
14,9654,2
14,9663,1
14,9664,3
14,9673,1
14,9686,1
14,9687,11
14,9699,1
14,9703,1
14,9704,1
14,9724,1
14,9725,1
14,9752,4
14,9778,2
14,9798,1
14,9832,1
14,9833,1
14,9980,1
14,9981,1
14,9986,11
14,10101,1
14,10127,1
14,10145,1
14,10154,1
14,10159,2
14,10206,1
14,10227,3
14,10231,1
14,10255,1
14,10262,1
14,10270,1
14,10296,1
14,10300,1
14,10310,2
14,10317,1
14,10361,1
14,10440,1
14,10469,6
14,10471,2
14,10474,1
14,10480,1
14,10498,2
14,10499,1
14,10544,1
14,10547,2
14,10574,2
14,10586,1
14,10595,2
14,10601,1
14,10622,1
14,10627,1
14,10629,3
14,10639,1
14,10670,1
14,10671,2
14,10690,1
14,10694,2
14,10701,1
14,10702,1
14,10703,1
14,10709,10
14,10712,1
14,10720,1
14,10722,1
14,10747,5
14,10765,23
14,10771,1
14,10792,1
14,10802,7
14,10812,1
14,10813,2
14,10815,2
14,10817,1
14,10838,1
14,10843,1
14,10849,1
14,10850,1
14,10862,1
14,10868,1
14,10873,7
14,10875,2
14,10881,1
14,10912,1
14,10923,1
14,10968,4
14,10983,1
14,11001,2
14,11002,1
14,11004,1
14,11007,1
14,11012,3
14,11073,6
14,11096,1
14,11099,1
14,11126,2
14,11128,3
14,11246,2
14,11265,1
14,11286,4
14,11345,1
14,11354,1
14,11387,1
14,11395,1
14,11401,1
14,11443,2
14,11447,3
14,11530,1
14,11555,1
14,11563,2
14,11567,1
14,11568,1
14,11573,1
14,11581,1
14,11589,4
14,11590,3
14,11591,1
14,11592,1
14,11605,4
14,11651,1
14,11652,1
14,11653,7
14,11730,2
14,11785,4
14,11787,1
14,11792,1
14,11806,1
14,11905,3
14,11951,1
14,11964,1
14,11969,3
14,11970,3
14,12068,26
14,12088,1
14,12106,1
14,12109,2
14,12116,1
14,12166,1
14,12200,4
14,12208,1
14,12227,3
14,12275,3
14,12278,2
14,12285,1
14,12289,2
14,12290,1
14,12303,1
14,12306,1
14,12317,2
14,12319,2
14,12323,1
14,12359,4
14,12371,1
14,12376,5
14,12419,6
14,12422,5
14,12423,2
14,12425,13
14,12458,3
14,12633,4
14,12641,1
14,12682,1
14,12716,9
14,12719,2
14,12840,1
14,12846,10
14,12859,3
14,12862,7
14,12886,2
14,12911,1
14,12923,2
14,12952,1
14,12956,3
14,12967,1
14,13000,1
14,13015,1
14,13115,1
14,13116,1
14,13130,2
14,13137,1
14,13147,1
14,13149,1
14,13150,2
14,13193,1
14,13244,1
14,13258,4
14,13262,3
14,13284,1
14,13304,6
14,13308,1
14,13391,3
14,13393,3
14,13420,1
14,13424,1
14,13469,1
14,13489,1
14,13522,1
14,13558,1
14,13579,1
14,13581,1
14,13583,1
14,13661,1
14,13712,8
14,13720,3
14,13723,2
14,13725,2
14,13728,10
14,13730,17
14,13747,1
14,13750,1
14,13751,4
14,13757,2
14,13759,1
14,13762,1
14,13871,5
14,13966,1
14,14051,2
14,14054,14
14,14074,1
14,14082,1
14,14104,3
14,14125,1
14,14127,1
14,14152,1
14,14177,1
14,14185,1
14,14194,1
14,14204,1
14,14223,1
14,14435,1
14,14436,4
14,14484,2
14,14489,2
14,14495,1
14,14563,1
14,14657,1
14,14713,3
14,14714,1
14,14715,5
14,14716,1
14,14717,1
14,14718,9
14,14719,16
14,14723,1
14,14729,1
14,14758,1
14,14759,20
14,14777,1
14,14802,1
14,14847,1
14,14944,1
14,14976,1
14,15015,1
14,15082,4
14,15083,3
14,15109,1
14,15136,3
14,15180,2
14,15206,1
14,15245,1
14,15250,3
14,15267,5
14,15294,4
14,15304,2
14,15428,1
42,169,1
42,300,2
42,616,1
42,2188,1
42,2566,2
42,2682,2
42,2699,1
42,3470,1
42,3990,2
42,4235,1
42,4363,1
42,5224,2
42,5238,1
42,5284,2
42,5600,2
42,6086,1
42,6590,1
42,7285,1
42,7298,3
42,7308,1
42,8416,1
42,8638,2
42,8658,1
42,9023,1
42,9397,1
42,9471,1
42,9634,1
42,9709,1
42,9875,1
42,9977,1
42,9983,1
42,10461,1
42,10746,1
42,10839,1
42,11157,1
42,11371,3
42,11590,1
42,11649,1
42,11744,1
42,13612,2
42,13682,1
42,13712,1
42,13949,1
42,14040,1
42,14563,1
42,14564,1
85,377,1
85,840,1
85,1691,1
85,1929,1
85,2196,1
85,2232,1
85,2660,1
85,3057,1
85,4359,1
85,4429,1
85,5238,3
85,5459,1
85,8103,1
85,9709,1
85,10870,1
85,10875,1
85,11507,1
85,12033,1
85,12382,1
85,13440,3
85,14031,1
85,14276,1
85,14435,1
85,14938,1
85,15410,3
97,65,1
97,240,1
97,328,3
97,424,1
97,1388,3
97,2084,1
97,2338,1
97,2671,1
97,3117,1
97,3206,1
97,3227,1
97,3916,1
97,4314,3
97,5114,1
97,5221,1
97,7137,1
97,7387,1
97,7554,1
97,8387,2
97,8721,1
97,8723,1
97,8797,1
97,9427,1
97,10034,1
97,10046,1
97,10195,2
97,10461,1
97,10567,1
97,10839,1
97,10871,1
97,10981,1
97,11133,1
97,11182,1
97,11486,1
97,11568,1
97,11738,1
97,12425,3
97,12428,1
97,12614,1
97,12680,1
97,13073,1
97,13403,2
97,13894,1
97,14628,1
97,14750,1
108,20,1
108,241,1
108,261,1
108,298,1
108,572,1
108,689,1
108,691,1
108,718,1
108,747,2
108,1283,1
108,1798,2
108,1929,1
108,2246,1
108,2412,2
108,2753,1
108,2777,2
108,2802,1
108,2916,1
108,2948,1
108,2969,1
108,3186,6
108,3708,6
108,3712,2
108,3716,1
108,3874,2
108,3953,1
108,4086,2
108,4163,1
108,4678,2
108,4748,1
108,4764,2
108,4982,1
108,5109,2
108,5111,4
108,5332,6
108,5659,7
108,5981,1
108,6082,3
108,6196,1
108,6318,1
108,6386,1
108,6817,1
108,6859,1
108,6905,1
108,6935,1
108,6997,2
108,7067,1
108,7069,1
108,7784,1
108,7861,1
108,7875,1
108,7938,1
108,8060,1
108,8099,1
108,8105,4
108,8148,1
108,8484,1
108,8615,1
108,9154,1
108,9211,1
108,9833,1
108,9861,1
108,9937,1
108,9998,1
108,10145,9
108,10236,1
108,10310,2
108,10329,1
108,10747,3
108,10749,1
108,10789,1
108,10828,1
108,10849,1
108,11014,1
108,11115,1
108,11169,1
108,11187,1
108,11589,3
108,11590,2
108,11591,1
108,11674,1
108,11738,1
108,11884,1
108,12275,1
108,12385,1
108,12682,1
108,12697,1
108,12880,1
108,12941,1
108,12946,1
108,12991,1
108,13237,10
108,13239,1
108,13665,6
108,14310,1
108,14348,1
108,14402,1
108,14424,1
108,14485,1
108,14503,1
108,14974,2
108,15272,2
108,15430,2
116,300,1
116,922,1
116,1318,1
116,2179,1
116,3407,1
116,3551,2
116,3762,1
116,3989,1
116,4086,1
116,4540,1
116,4650,1
116,6525,1
116,6715,1
116,7298,2
116,7382,1
116,7497,2
116,11133,1
116,12880,1
116,14291,1
116,15257,3
140,145,1
140,151,1
140,430,1
140,1283,2
140,1385,2
140,1999,1
140,2084,1
140,2202,1
140,2777,1
140,3227,2
140,3380,1
140,3386,1
140,3392,1
140,3542,1
140,3989,1
140,4270,1
140,4443,1
140,5114,1
140,5225,1
140,5450,1
140,5459,1
140,5642,1
140,5773,3
140,5884,1
140,5974,1
140,6236,1
140,6250,1
140,6340,5
140,6350,1
140,6376,1
140,6522,1
140,6525,1
140,6708,1
140,6740,1
140,6939,1
140,6983,1
140,7298,1
140,7307,1
140,7895,1
140,7898,3
140,7899,1
140,8058,1
140,8148,1
140,8416,1
140,9114,1
140,9127,1
140,9433,2
140,9453,1
140,9539,1
140,9594,1
140,9923,2
140,9952,1
140,9977,1
140,10274,1
140,10382,1
140,10676,1
140,10709,1
140,10820,1
140,10927,1
140,10945,1
140,11092,1
140,11241,1
140,11563,1
140,11649,1
140,11787,1
140,11860,1
140,11926,1
140,12115,1
140,12562,2
140,12728,1
140,12954,1
140,13242,1
140,13248,1
140,13454,1
140,13528,1
140,13643,1
140,13712,1
140,13759,1
140,13893,2
140,13894,1
140,14023,1
140,14080,1
140,14240,1
140,14435,1
140,14443,1
140,14642,1
140,14784,1
140,14857,1
140,14907,1
140,14938,1
140,15023,1
140,15054,1
140,15093,1
140,15257,2
140,15258,1
183,522,1
183,1656,1
183,1929,2
183,2196,1
183,2197,2
183,2299,1
183,2511,1
183,2656,2
183,2777,1
183,3080,1
183,3470,1
183,4454,1
183,4456,2
183,4509,1
183,4678,1
183,5000,1
183,5057,1
183,6279,1
183,6338,1
183,6386,2
183,6418,1
183,6856,1
183,6971,1
183,7238,1
183,7298,1
183,7308,1
183,7347,1
183,7386,2
183,7396,1
183,7399,1
183,7539,3
183,7560,1
183,7580,3
183,7597,1
183,7841,1
183,7853,1
183,7855,1
183,8058,1
183,8389,2
183,8527,2
183,8589,2
183,8638,1
183,8678,1
183,9008,1
183,9215,1
183,9791,1
183,10153,2
183,10158,1
183,10388,3
183,10409,1
183,10411,1
183,10980,1
183,10981,1
183,11271,1
183,11361,1
183,11649,1
183,11860,1
183,12038,1
183,12113,1
183,12428,1
183,12482,2
183,12505,1
183,12862,1
183,12979,1
183,13009,1
183,13176,1
183,13195,1
183,13415,1
183,13649,2
183,13894,1
183,14270,1
183,14595,2
183,15058,1
183,15141,2
183,15250,1
188,616,1
188,725,1
188,922,1
188,1151,1
188,1163,1
188,2684,1
188,2689,1
188,3206,1
188,3484,1
188,3762,1
188,4107,1
188,4650,1
188,5519,1
188,5976,1
188,5985,3
188,6033,2
188,7930,1
188,8761,1
188,9565,1
188,9654,1
188,9973,1
188,10703,1
188,10836,1
188,10839,1
188,10927,2
188,11133,2
188,11177,1
188,11571,1
188,13831,2
188,15238,1
188,15257,1
188,15304,1
216,65,4
216,86,2
216,87,2
216,148,1
216,164,1
216,167,1
216,172,1
216,236,1
216,273,1
216,398,2
216,516,1
216,556,1
216,572,1
216,604,1
216,628,1
216,650,4
216,665,1
216,684,1
216,725,1
216,816,1
216,1166,1
216,1262,1
216,1264,1
216,1283,1
216,1411,1
216,1544,1
216,1632,1
216,1706,2
216,1707,1
216,1749,3
216,1850,2
216,1875,1
216,1900,1
216,1943,1
216,1961,1
216,1996,1
216,2117,1
216,2224,2
216,2246,1
216,2277,2
216,2518,1
216,2520,1
216,2540,1
216,2677,1
216,2710,3
216,2712,6
216,2714,2
216,2786,1
216,2792,1
216,2839,1
216,2882,2
216,2886,1
216,2913,1
216,2957,1
216,2960,1
216,2999,1
216,3002,1
216,3100,1
216,3120,1
216,3291,1
216,3383,1
216,3386,2
216,3416,1
216,3470,1
216,3480,1
216,3504,1
216,3689,1
216,3829,2
216,3851,1
216,3923,1
216,3973,1
216,3992,1
216,4014,1
216,4150,1
216,4162,1
216,4259,2
216,4353,1
216,4393,1
216,4504,1
216,4599,1
216,4600,1
216,4623,1
216,4725,1
216,4745,1
216,5000,1
216,5210,1
216,5211,1
216,5221,1
216,5339,4
216,5456,1
216,5515,1
216,5519,2
216,5582,1
216,5584,1
216,5600,1
216,5668,1
216,5857,1
216,5889,1
216,5937,1
216,6021,2
216,6170,1
216,6386,1
216,6390,1
216,6539,1
216,6628,1
216,6856,1
216,6857,1
216,6878,1
216,6893,1
216,7073,1
216,7157,9
216,7245,3
216,7363,1
216,7418,1
216,7504,1
216,7512,1
216,7669,1
216,7801,1
216,7803,1
216,7865,1
216,7927,1
216,8023,2
216,8034,4
216,8120,3
216,8201,1
216,8252,1
216,8253,1
216,8419,2
216,8431,1
216,8432,1
216,8626,1
216,8712,1
216,8729,1
216,8761,4
216,8811,2
216,8874,1
216,8922,2
216,8925,1
216,8968,1
216,8988,3
216,8989,1
216,9041,1
216,9061,1
216,9205,1
216,9250,2
216,9251,1
216,9255,4
216,9257,1
216,9267,1
216,9433,1
216,9471,1
216,9542,1
216,9562,1
216,9563,1
216,9635,1
216,9663,2
216,9697,1
216,9709,1
216,9955,1
216,10009,1
216,10127,1
216,10159,1
216,10219,2
216,10296,2
216,10310,1
216,10361,1
216,10455,1
216,10592,1
216,10639,1
216,10676,3
216,10680,1
216,10705,1
216,10765,1
216,10792,1
216,10799,1
216,10873,1
216,10914,1
216,11051,1
216,11055,1
216,11240,2
216,11321,1
216,11563,1
216,11565,1
216,11583,1
216,11605,2
216,11694,1
216,11739,1
216,12068,1
216,12201,1
216,12227,1
216,12306,1
216,12352,1
216,12422,2
216,12425,2
216,12462,1
216,12527,1
216,12531,1
216,12601,2
216,12682,1
216,12736,1
216,12751,1
216,12846,2
216,12862,1
216,12897,1
216,12943,1
216,12946,1
216,13011,2
216,13041,1
216,13106,1
216,13126,1
216,13262,1
216,13308,1
216,13363,1
216,13365,1
216,13371,1
216,13513,1
216,13647,1
216,13734,1
216,13759,3
216,13893,1
216,13977,1
216,14023,2
216,14112,1
216,14125,1
216,14227,1
216,14277,1
216,14750,1
216,14758,1
216,14759,1
216,14784,1
216,14905,1
216,14955,3
216,15015,3
216,15025,2
216,15069,1
216,15155,1
216,15229,1
216,15280,1
216,15295,1
216,15351,1
216,15373,1
216,15394,1
223,65,2
223,145,1
223,401,1
223,577,1
223,702,1
223,840,1
223,922,1
223,930,1
223,1095,1
223,1385,1
223,1481,1
223,1494,1
223,1501,2
223,1742,1
223,1929,1
223,1942,1
223,1943,1
223,2042,1
223,2053,1
223,2076,1
223,2099,1
223,2240,1
223,2276,1
223,2461,1
223,2566,1
223,2571,1
223,2671,1
223,2960,1
223,3206,1
223,3366,1
223,3372,1
223,3436,1
223,3480,1
223,3513,1
223,3746,1
223,3781,1
223,3916,2
223,3992,2
223,4198,1
223,4264,1
223,4474,1
223,4530,1
223,4562,1
223,4798,1
223,4819,1
223,4963,1
223,5261,1
223,5289,1
223,5295,3
223,5584,1
223,5964,1
223,6038,1
223,6054,1
223,6086,1
223,6175,1
223,6242,1
223,6294,1
223,6306,1
223,6436,1
223,6519,1
223,6726,2
223,6739,1
223,7298,1
223,7323,2
223,7349,2
223,7380,1
223,7429,2
223,7447,1
223,7547,1
223,7562,1
223,7576,1
223,7580,1
223,7587,2
223,7880,1
223,7930,1
223,7933,1
223,8039,1
223,8257,1
223,8387,1
223,8416,1
223,8454,1
223,8557,1
223,8582,1
223,9018,1
223,9101,1
223,9230,1
223,9237,1
223,9272,1
223,9471,1
223,9542,1
223,9774,1
223,9917,1
223,9969,1
223,9977,1
223,9979,1
223,10034,1
223,10035,1
223,10090,1
223,10099,1
223,10254,1
223,10498,1
223,10765,1
223,10900,1
223,10927,1
223,11112,1
223,11645,1
223,11695,1
223,11882,1
223,11907,1
223,12043,1
223,12097,1
223,12227,1
223,12382,1
223,12623,1
223,12804,1
223,12805,2
223,12867,1
223,12882,1
223,13185,1
223,13194,1
223,13195,1
223,13244,1
223,13412,1
223,13528,1
223,13905,1
223,13949,1
223,14035,1
223,14277,1
223,15041,1
223,15136,2
223,15231,1
236,20,1
236,155,1
236,403,1
236,452,1
236,764,1
236,840,1
236,1054,1
236,1094,1
236,1231,1
236,1639,1
236,1695,1
236,1930,1
236,1935,1
236,1999,1
236,2203,2
236,2418,1
236,2682,1
236,2740,1
236,2999,1
236,3016,1
236,3780,1
236,4170,1
236,4416,1
236,4498,1
236,4650,1
236,4831,1
236,5096,1
236,5183,1
236,5188,1
236,5193,1
236,5282,1
236,5301,1
236,5540,1
236,5709,1
236,5773,3
236,5818,1
236,5937,1
236,6035,1
236,6086,1
236,6140,1
236,6204,1
236,6242,1
236,6340,1
236,6386,1
236,6567,1
236,6824,1
236,6939,2
236,7110,1
236,7146,1
236,7591,1
236,8030,1
236,8134,1
236,8325,1
236,8341,1
236,8419,1
236,8638,1
236,8708,2
236,8749,2
236,8933,1
236,8946,1
236,8957,1
236,8988,1
236,9041,1
236,9048,1
236,9143,1
236,9151,1
236,9366,1
236,9407,1
236,9562,1
236,9581,2
236,10008,1
236,10076,1
236,10195,1
236,10219,1
236,10317,2
236,10629,1
236,10660,1
236,10686,1
236,10789,1
236,11027,1
236,11133,1
236,11140,1
236,11210,1
236,11214,1
236,11328,1
236,11509,1
236,11805,1
236,12435,1
236,12538,1
236,12562,1
236,12581,1
236,12629,1
236,12828,5
236,12913,1
236,12941,1
236,13006,1
236,13072,1
236,13182,1
236,13380,1
236,13480,1
236,13486,4
236,13642,1
236,13797,2
236,13894,1
236,13895,1
236,13939,1
236,14031,1
236,14058,1
236,14098,1
236,14276,1
236,14291,1
236,14502,1
236,14793,1
236,14989,1
236,15082,1
236,15227,1
236,15272,1
238,922,1
238,1680,1
238,3117,1
238,5281,1
238,6309,1
238,8387,1
238,10926,2
238,11178,1
238,11645,1
238,11679,1
238,12282,1
238,13403,1
238,15025,1
277,35,1
277,290,1
277,649,1
277,805,1
277,817,2
277,1136,1
277,1149,3
277,1189,1
277,1260,1
277,1375,4
277,1421,1
277,1587,1
277,1590,1
277,1664,1
277,1666,1
277,1683,1
277,1828,2
277,1864,1
277,1871,2
277,1908,1
277,1909,1
277,2084,1
277,2178,2
277,2180,1
277,2240,1
277,2300,2
277,2375,3
277,2417,2
277,2527,1
277,2555,1
277,2572,2
277,2627,1
277,2639,1
277,2999,1
277,3030,1
277,3066,4
277,3144,1
277,3188,1
277,3194,1
277,3201,2
277,3246,1
277,3318,1
277,3434,3
277,3504,1
277,3705,1
277,3748,5
277,3868,1
277,3930,1
277,4210,1
277,4361,3
277,4623,2
277,4980,1
277,4986,1
277,4990,1
277,5013,2
277,5065,1
277,5078,1
277,5132,1
277,5148,2
277,5151,1
277,5166,2
277,5285,1
277,5301,1
277,5311,3
277,5459,1
277,5473,1
277,5618,1
277,5649,1
277,5678,1
277,5727,1
277,5745,1
277,5757,4
277,5794,1
277,5811,1
277,5852,1
277,5857,1
277,5899,1
277,5935,1
277,5937,1
277,6008,1
277,6059,1
277,6140,1
277,6215,1
277,6302,1
